Rank, Player, PlayerID, Ghost Rating, Games Played, Peak Ghost Rating, ChangeRank, ChangeGames, ChangeGhostRating, Last Game Date
1, "MadMarx"-"0", 5210, 758.049019248534, 93, 851.279242004824, 0, 0, 0, 2011-02-18
2, "Babak"-"0", 11051, 528.46413726141, 104, 594.461495082854, 0, 4, -59.5323035234421, 2011-03-26
3, "anlari"-"0", 964, 525.876039693649, 106, 539.915591138473, 1, 3, -14.0395514448234, 2011-03-23
4, "dave bishop"-"0", 18322, 522.082604327941, 67, 538.122304795301, 1, 0, 0, 2011-01-21
5, "BESM"-"0", 6789, 522.005225153797, 176, 609.197838166936, -2, 7, -54.844213653343, 2011-03-30
6, "Crazyter"-"0", 15679, 511.965730463247, 80, 573.03844195915, 3, 4, 64.4066618061893, 2011-03-31
7, "TheWizard"-"0", 10873, 485.95784981275, 69, 515.409840710492, -1, 1, -29.4519908977424, 2011-03-14
8, "rhino86"-"0", 16965, 457.476483983914, 75, 512.62404026907, -1, 3, -55.1475562851559, 2011-03-28
9, "djbent"-"0", 11891, 456.08382376418, 74, 568.268393270209, -1, 1, -27.6414438644958, 2011-03-14
10, "BigZombieDude"-"0", 15832, 446.53378939856, 75, 522.256525900157, 0, 0, 0, 2011-01-30
11, "rdrivera2005"-"0", 16691, 436.992678809266, 82, 436.992678809266, 7, 5, 33.0177681603183, 2011-03-31
12, "Akroma"-"0", 8566, 427.940222669893, 25, 438.414564137957, 0, 0, 0, 2010-10-27
13, "Braveheart"-"0", 4010, 427.351413776299, 59, 491.794194709877, 0, 0, 0, 2010-11-12
14, "el_maestro"-"0", 5046, 421.94315975464, 39, 421.94315975464, 0, 0, 0, 2011-01-05
15, "Ivo_ivanov"-"0", 5945, 415.237166360451, 367, 521.670466435938, 12, 12, 39.3621522729221, 2011-03-30
16, "peterwiggin"-"0", 2547, 413.518296359826, 40, 438.182834531825, 3, 2, 11.7540058475082, 2011-03-28
17, "Rait"-"0", 950, 412.381169312285, 124, 591.229430757504, -2, 0, 0, 2010-12-07
18, "Serioussham"-"0", 16966, 408.363078607272, 58, 408.363078607272, -1, 0, 0, 2011-02-18
19, "uclabb"-"0", 5775, 400.431081198778, 47, 401.313516723845, 1, 1, 0.185261372376317, 2011-03-09
20, "Sargmacher"-"1", 32304, 398.627122186244, 124, 448.572646359463, 18, 53, 66.2204965652282, 2011-03-31
21, "bartdogg42"-"0", 11454, 396.873066903989, 47, 403.192389589493, 0, 1, -2.85520192017259, 2011-03-14
22, "Darwyn"-"0", 3410, 391.491806742143, 52, 391.491806742143, 1, 0, 0, 2010-11-09
23, "Laoban"-"0", 10545, 387.747224189514, 47, 390.342396015099, 2, 0, 0, 2011-01-22
24, "Thucydides"-"0", 4102, 382.324515316459, 78, 430.071194915209, -13, 2, -47.7466795987497, 2011-03-28
25, "VanHaylen"-"1", 28892, 377.333525729446, 44, 387.131425810058, 1, 0, 0, 2011-01-18
